district,date,NDVI,EVI,NDMI,NBR,LST,Rain_Sum,Soil_Moisture,Air_Temp,Elevation,Slope
Pauri Garhwal,2018-02-03,0.6062487991814107,0.2694673465336543,0.1635521776276506,0.4034052110327144,16.635114576420392,13.05965757769319,0.2774135625243067,12.223477491695492,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-02-19,0.5577732420021142,0.25739737107969,0.1301292754842436,0.3680588608509419,20.68724821753957,16.07767049075709,0.2707005960610172,15.520585448235591,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-03-07,0.5287232626373476,0.2513463045345984,0.0827898415607151,0.3122487780173342,25.567189430556663,14.544914981581137,0.2606192281193265,17.332850443911315,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-03-23,0.4718900698558391,0.2365583816187675,0.0487007576376794,0.2696514771189235,28.91785173256644,18.601226883696864,0.2708121876143595,19.633682457364,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-04-08,0.4321742915747311,0.2436793147991653,0.0360658787586945,0.2390821484096736,32.63512134312149,6.364716452888663,0.3005355196079476,20.541186891949323,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-04-24,0.437915321588067,0.2352548624686025,0.0314421721339884,0.2244802413281848,34.10759055226873,35.45803987508307,0.3048669906548288,21.677176345400905,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-05-10,0.4281585950644302,0.237138377245332,0.0168585449468417,0.2055307301632842,37.582639208462346,12.12541827927082,0.2641717661166083,24.696504191861152,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-05-26,0.3555987111287205,0.2181942643460445,0.0022748460972977,0.1758445180122216,36.98249486470983,93.40691007776148,0.2997624665599288,25.00518188660872,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-06-11,0.5357613409927585,0.3101103370155845,0.1006488219575195,0.3191573450857109,37.980779489960895,98.7847161760072,0.3470697193215304,25.45233176823073,1145.046534645581,23.013387623960607
Pauri Garhwal,2018-06-27,0.6553482235452471,0.4288277226150648,0.2273200906350809,0.4849780048332891,31.26850125773337,176.6886914065657,0.42695427180535,24.102412388089004,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-07-13,0.428946534219751,0.4628589342071209,0.2423963777364489,0.4591791295112318,13.902039560551197,268.9261064790809,0.4494008479451056,23.51710461027061,1145.0465346455817,23.01338762396061
Pauri Garhwal,2018-07-29,0.7168694606829136,0.531721760111396,0.2823860955535915,0.5368424313622321,24.68735999182632,283.8087321152556,0.4537353628356957,22.521528824329422,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-08-14,0.3743591762930039,0.4941216732041988,0.2991647958801439,0.533716186869787,11.410587971030507,269.6662305872572,0.4525506125417615,22.98678279904737,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-08-30,0.6816133109141914,0.5275306124240254,0.2867317000060771,0.5472886834491826,27.83013655685655,123.6643987352256,0.4492216523107262,22.44538665255824,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-09-15,0.7534606404090535,0.4661575381942182,0.3011130331382755,0.5817904705581237,25.966213852220683,121.96627672086828,0.4246096249097097,21.273610944124364,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-10-01,0.7468077072611775,0.4255882257979146,0.2902680498533156,0.5736001599531484,25.803186373159395,15.561619134902926,0.3348135677993153,19.06704848224404,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-10-17,0.7134122517386399,0.3818907885696763,0.2638296486276412,0.5370648444078233,22.88159322123799,6.31192605357783,0.2519081908638688,17.11798543821504,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-11-02,0.6607382083435639,0.3445809382155203,0.2310662174772441,0.498037449410104,19.08404359221932,3.2028025224144194,0.31654437449399,14.8528099560079,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-11-18,0.6533467457817369,0.3124094247060444,0.2302160955501613,0.4983934319340915,18.74040603621721,3.980637669389748,0.2532864104826391,14.200876364201676,1145.046534645581,23.01338762396061
Pauri Garhwal,2018-12-04,0.6497721984911391,0.2967598894030865,0.2357349470320524,0.4961020972152659,15.823439464894305,7.551832730859046,0.2606951501101351,10.468679068247782,1145.0465346455812,23.01338762396061
Pauri Garhwal,2018-12-20,0.6369469094764194,0.2748603274726776,0.2090125202447205,0.4646529442704789,14.323813872325667,10.105565809038714,0.2411229191177171,9.212635106086736,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-01-05,0.5703043743188054,0.2588852260760054,0.1831051473851006,0.4367802447978778,12.211078792809603,12.147937003105792,0.3042294137076169,9.72154577352691,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-01-21,0.4728874499835349,0.2337662292493464,0.1460983836172749,0.3798721713103994,10.193213606427586,58.65920753637672,0.3988355673713685,8.612414550048435,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-02-06,0.3974968126845299,0.2275574416097845,0.1685197592958119,0.3790235712123894,9.083452937991142,103.01971363424332,0.4232986738330772,11.161080571569372,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-02-22,0.5919170915851086,0.2544625846657704,0.1347566313169111,0.3776331511884698,18.656295656686737,50.96269305117234,0.4183555416779684,10.965804946002269,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-03-10,0.5465983109872318,0.2499926615209591,0.0995220934076878,0.3326692091375614,22.14768252441045,22.368006348196143,0.3715003202085558,15.000831336668194,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-03-26,0.505561497606743,0.2504551518419994,0.0899114342810731,0.3140568426837894,25.52537724584379,12.46771117040936,0.3023317427810741,19.70992545630009,1145.046534645581,23.013387623960607
Pauri Garhwal,2019-04-11,0.5210660488152,0.2887149179092257,0.1021366043240335,0.3336784942214487,30.12812179956776,15.955273542017988,0.3338790812558193,20.83675737508172,1145.046534645581,23.013387623960607
Pauri Garhwal,2019-04-27,0.5161559160254579,0.286575422858514,0.0842144929201225,0.2974677193079826,35.931055263697644,15.342787110852592,0.258963030042927,24.22385232169228,1145.046534645581,23.01338762396062
Pauri Garhwal,2019-05-13,0.4658630948228273,0.2823498467895816,0.0793542043791104,0.2840415133058929,33.03944531025279,17.27158927405257,0.2824050362007804,23.71391594714005,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-05-29,0.4861397996735597,0.2690626871225184,0.0591763216036833,0.2652037628097564,38.01031718567893,49.226101139796576,0.2392616562580726,26.81995593474366,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-06-14,0.5163328681904847,0.2894640322578013,0.0892672571973576,0.30305023564154,36.71958513084654,61.98707322081094,0.2791150509232124,25.681102432859326,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-06-30,0.5931977456291224,0.3407477537542649,0.141547066273314,0.3808003056548232,31.994113278318306,191.5807533623594,0.418420156463149,23.922119734049527,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-07-16,0.5227942728352488,0.4449408420906658,0.2220273579342797,0.4648341238496031,22.916704648178325,161.07538879870603,0.4498682036852109,23.32026831301836,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-08-01,0.4731614593004237,0.484863020656214,0.2690610634116715,0.4794675863802147,13.173139838250146,245.7220338876073,0.4511770850990019,23.74519627036107,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-08-17,0.7888763657204674,0.5710994556882952,0.3539721431510548,0.6458088684344568,28.85350190950049,138.87910934073602,0.4474252419564122,23.21969213767958,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-09-02,0.7056758552456133,0.5314674723382469,0.3581401277200208,0.6339565259079799,26.19633291194385,118.73432804391838,0.4410899183544023,23.41963948561294,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-09-18,0.7116764822401636,0.4847891098141395,0.3251873687909792,0.591227256956521,24.160906897922747,95.8541166751854,0.4416631702418246,20.709444026596,1145.046534645581,23.013387623960607
Pauri Garhwal,2019-10-04,0.7785133321746984,0.4522799773849508,0.3233306067842784,0.6153159002408785,23.74386122227164,9.908969099603189,0.4055536429407075,18.887432824934987,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-10-20,0.7680516450419284,0.4154688090027109,0.3056147190429306,0.5895473042446945,22.950747455003945,9.47782080329426,0.3309606436628911,17.70561962813559,1145.046534645581,23.01338762396061
Pauri Garhwal,2019-11-05,0.7333934707651039,0.3651551790878281,0.2805328958428613,0.5510088619723125,20.602340466017232,4.098843099081353,0.2855131544321101,16.178682574878703,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-11-21,0.7012287833842713,0.3379314725430244,0.2665434898910636,0.5355145143978449,17.023077057528383,15.362100431578,0.2842416624990541,13.70723481351832,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-12-07,0.6929878029003873,0.3196798536889703,0.2731585337201205,0.5384534288324232,14.473010362281226,32.996431047927004,0.36451682839199,10.095742676893597,1145.0465346455812,23.01338762396061
Pauri Garhwal,2019-12-23,0.6270671975396562,0.2981698049808652,0.2532150908742776,0.5033734663350002,10.516621572691484,52.75519741422608,0.3705504797934726,7.993044536705948,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-01-08,0.6300872049394844,0.2891685244123854,0.2695284090473183,0.5084818324032937,9.922511295475116,27.91546590954768,0.4412579618357552,8.49764906494113,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-01-24,0.6250726962188284,0.2769306726221608,0.1994642389760255,0.4541485780812433,12.852895893197369,24.25990177981408,0.4170133177412236,8.386433469931461,1145.0465346455808,23.01338762396061
Pauri Garhwal,2020-02-09,0.5953948385686468,0.26858834820158,0.1774730070084601,0.4257106113677313,15.452045548509895,35.68240712782156,0.3746170934829496,12.612914419548522,1145.046534645581,23.013387623960607
Pauri Garhwal,2020-02-25,0.5662593663139978,0.2681385976940036,0.1717449289288163,0.4068195134097555,14.265207079600314,99.43388417939263,0.40883048407726,12.67826723363914,1145.0465346455808,23.01338762396061
Pauri Garhwal,2020-03-12,0.5574597963642622,0.2803610373820395,0.1317226604740472,0.3757241282903487,20.105456040933536,33.69781544943375,0.4034340964775851,14.99798863678249,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-03-28,0.5853418209035484,0.2871948915391101,0.1262208109334597,0.3688759828823565,24.878851055224462,6.780042858881611,0.3362500742820892,18.21058790974964,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-04-13,0.5552806365634386,0.3015096769820206,0.1445420890648015,0.3783617727534749,25.84343237490831,49.93439170363711,0.333340371111748,19.72013527966587,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-04-29,0.5867798967614338,0.3393045832865156,0.1528495016665857,0.3976980112455315,26.91874136908488,54.25889023689839,0.3922165618247141,20.313700088779854,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-05-15,0.6000389617868594,0.3510217200269126,0.1532189429226622,0.3948303813388036,34.077976176069185,26.27212893396941,0.2771973683096831,24.41625223521752,1145.0465346455808,23.01338762396061
Pauri Garhwal,2020-05-31,0.6064264189975463,0.3736461579686935,0.1715607093164531,0.4344342757054255,30.17502911441966,82.74524926943906,0.3800410417120847,23.06072625339569,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-06-16,0.6330406494333649,0.4080305678277781,0.2225450111867671,0.4903268390607591,26.740313761487712,180.68795710908512,0.3806213458705289,24.536636510824763,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-07-02,0.6096284999206831,0.4403877875303655,0.2448137316524101,0.4969045715419209,25.64173853707069,105.96443522451244,0.4324316989977075,24.002233017340792,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-07-18,0.5205181462037679,0.5037321468705596,0.3188133931970218,0.5485334244253958,14.911617330395362,228.20326064446016,0.449836374169576,23.174647302771444,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-08-03,0.6532110133662744,0.4732959857206679,0.306668248128526,0.5573360895292897,20.800008866525744,152.64122793173755,0.4523446271136795,23.86929328515388,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-08-19,0.7338982140232272,0.5267007797173573,0.3535780589872512,0.6305860971659593,25.8509432656176,137.46897403735255,0.444865327929775,23.09844329325687,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-09-04,0.7499507944803308,0.5073559358814437,0.3480155536164447,0.6349850563684362,26.707638787932723,51.13685825404841,0.4204681670491921,23.48947129077284,1145.0465346455817,23.01338762396061
Pauri Garhwal,2020-09-20,0.7738817173900169,0.4493679269314394,0.3108723753032075,0.6101453231821204,25.830847761371977,44.11330790680141,0.3470615155166405,22.37934818730962,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-10-06,0.727661430137128,0.3924976041422149,0.2722797092260451,0.5604442915873737,26.488279057453504,8.437910846215617,0.2551769718573103,21.038742864802728,1145.0465346455812,23.01338762396061
Pauri Garhwal,2020-10-22,0.6901722792430288,0.3496636895482174,0.249151484371053,0.528824476276673,24.0571269387946,5.060766330953525,0.2162249927998788,17.610365646188008,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-11-07,0.6457693837752447,0.3321117873339158,0.2601350621974215,0.5352955487690454,18.35738177087114,2.4618218054270646,0.2140913242917508,14.765398251352275,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-11-23,0.6175007292331547,0.3008350907417403,0.2534246274137328,0.5051616521301627,16.23761196498261,4.904636113678284,0.2135609619182319,13.414876263522984,1145.0465346455812,23.013387623960607
Pauri Garhwal,2020-12-09,0.6373358930019896,0.2876219608105707,0.2322187181226935,0.4893523842915351,16.567955278335653,8.740655268764135,0.2288160946587505,11.031374535932269,1145.046534645581,23.01338762396061
Pauri Garhwal,2020-12-25,0.6141445947713765,0.2749414698353791,0.2316750849563637,0.4804288398473783,14.643629287236614,30.36431326129778,0.2785181986270954,10.928233589486869,1145.0465346455812,23.01338762396062
Pauri Garhwal,2021-01-10,0.5827626205256371,0.2585266135122101,0.1942148827256756,0.4423533827276977,15.18112687465952,11.927079542871272,0.2658735529803642,10.33711404807328,1145.0465346455812,23.01338762396061
Pauri Garhwal,2021-01-26,0.5859162365809788,0.2552864219419246,0.180876332013947,0.4192748486944651,14.219711751776964,13.435302505286565,0.261890866728112,10.548138780832948,1145.0465346455817,23.01338762396061
Pauri Garhwal,2021-02-11,0.5229867306101286,0.2371964213095855,0.1422140181975778,0.3808280416421759,18.027693772024232,7.405287984249773,0.2576488533192488,14.639338424433168,1145.046534645581,23.013387623960607
Pauri Garhwal,2021-02-27,0.4994535060630116,0.2330666848006018,0.0924148734372187,0.3146314019271672,23.71324437816829,7.695666603640867,0.2422282908350998,16.823229173262494,1145.0465346455812,23.01338762396061
Pauri Garhwal,2021-03-15,0.4026681253311368,0.2078519727480184,0.0585187583497917,0.2617309486415451,26.302375729298216,3.9205323501257854,0.2224011510734687,19.02888394287326,1145.0465346455812,23.01338762396061
Pauri Garhwal,2021-03-31,0.4228447513933409,0.2153498158634426,0.0313743265260718,0.2220244054636797,30.23494575611184,4.595073338837603,0.2143635402962137,20.7000540252969,1145.046534645581,23.01338762396061
Pauri Garhwal,2021-04-16,0.4176696785012782,0.214665035905873,0.0095635072166502,0.1990196747296596,31.904901584636324,45.509569764921466,0.3153776416823526,20.55178476920364,1145.046534645581,23.01338762396061
Pauri Garhwal,2021-05-02,0.4076815802463325,0.2178813512685168,0.0080763999462403,0.1990881747823639,30.21898514406652,74.44597051696033,0.3612172948748057,21.065449677953776,1145.046534645581,23.01338762396061
Pauri Garhwal,2021-05-18,0.5081171740770865,0.3025035031976539,0.101085770346716,0.3208124954804947,29.239332969258395,63.085157421166905,0.3770074832007535,22.28971741537518,1145.046534645581,23.01338762396061
Pauri Garhwal,2021-06-03,0.6283112525541773,0.3952665785463783,0.2038790182504038,0.447909142931408,29.34286897831045,113.02339665246583,0.4000318788312281,23.511842861748462,1145.0465346455817,23.01338762396061
Pauri Garhwal,2021-06-19,0.6210253156190652,0.4601218108863984,0.2736657457544378,0.5405598367706221,24.267718238375245,57.25045962218583,0.4083567450916663,24.19451509396128,1145.046534645581,23.01338762396061
